,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.875,39000.0,4.5,39400.0,1.75,47600.0,1.625,63600.0,0.875,1.0655917323141426
8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,2.125,38100.0,0.625,39800.0,0.75,41800.0,2.875,45100.0,1.75,46100.0,0.625,64200.0,0.625,66500.0,0.625,-0.18555563481807663
5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,1.5,9300.0,0.625,10600.0,3.625,12500.0,1.75,47100.0,0.625,51100.0,0.625,55200.0,1.0,-1.8426838498793692
9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16900.0,0.5,17800.0,4.25,19900.0,1.0,22200.0,0.5,28500.0,1.125,38900.0,0.5,58100.0,0.75,62700.0,1.0,1.8531686360283077
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.5,3200.0,0.75,5700.0,0.5,16600.0,1.5,18800.0,0.5,20800.0,2.25,26500.0,0.5,27500.0,0.5,53300.0,0.5,62900.0,0.5,1.5455051947223128
6639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,0.75,28400.0,0.5,35000.0,2.375,38500.0,1.25,40100.0,0.875,56500.0,0.875,56800.0,0.75,1.0871229849519142
4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.0,1.75,42700.0,0.75,48000.0,1.375,63100.0,1.5,66600.0,1.125,69000.0,0.5,69400.0,1.25,71400.0,0.75,0.22016580042861542
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.625,8100.0,1.875,13900.0,0.5,15500.0,0.5,29000.0,1.125,41600.0,0.5,43100.0,0.875,46900.0,0.5,48800.0,0.5,63900.0,1.75,70800.0,0.5,0.38593050447122085
6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,0.5,9900.0,1.125,12400.0,0.5,22900.0,0.5,23500.0,0.625,37800.0,1.0,39700.0,1.0,48200.0,0.5,54000.0,0.5,70700.0,0.625,1.1008718571182032
7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.625,18300.0,4.875,20300.0,0.625,34100.0,0.625,37300.0,0.875,39900.0,0.625,54700.0,0.625,65500.0,0.5,-0.007339122021096561
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22100.0,0.625,31600.0,0.75,32800.0,0.5,34600.0,1.375,40800.0,0.5,42900.0,2.375,50600.0,0.875,65700.0,0.625,1.456007819300249
5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,2.25,29800.0,0.5,49700.0,1.375,57200.0,1.0,60800.0,3.75,69900.0,0.875,-1.5059661881465012
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.5,4600.0,0.5,10400.0,2.375,11200.0,1.5,35700.0,0.875,49800.0,1.375,55200.0,1.25,66400.0,0.5,70100.0,0.5,-0.8815598616511144
3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.75,19000.0,3.0,25100.0,0.75,26000.0,0.5,40100.0,1.0,48100.0,0.5,71000.0,2.125,0.4596037062679339
7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.5,20900.0,3.375,38600.0,1.75,45600.0,1.0,55500.0,1.375,60900.0,0.875,71900.0,0.75,-1.8151861055467928
1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,1.0,10200.0,1.875,20800.0,0.5,22300.0,0.625,24900.0,1.125,37600.0,0.625,62800.0,2.125,65600.0,0.625,0.4448171833721148
7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.5,6200.0,1.0,15200.0,0.875,22400.0,1.5,38800.0,0.5,40700.0,1.75,43500.0,1.875,53100.0,2.0,-0.44393066647133966
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.625,8700.0,1.625,12200.0,1.625,14500.0,1.625,22600.0,0.5,23200.0,0.75,26100.0,0.5,49100.0,0.875,56800.0,0.5,59300.0,0.5,61000.0,0.5,0.7833507338816622
4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.75,7700.0,0.625,18800.0,0.625,27000.0,2.625,29400.0,1.125,35000.0,2.0,35800.0,0.75,46900.0,0.625,0.5234192261341024
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.5,14200.0,1.5,16300.0,0.625,16700.0,2.375,18500.0,1.25,34200.0,0.625,35600.0,0.5,42500.0,0.625,49200.0,0.625,62700.0,0.625,70200.0,0.625,-0.2208357596221356
3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32400.0,0.5,47000.0,1.0,48500.0,0.875,50500.0,0.625,59000.0,0.875,65800.0,0.625,66200.0,1.625,1.2915401786695564
9004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2.375,34700.0,0.75,40100.0,0.5,42000.0,0.875,69500.0,0.625,70000.0,1.0,70400.0,0.75,70800.0,3.0,-1.5490286934220456
8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41200.0,0.5,51200.0,0.5,51900.0,0.5,57900.0,0.625,58800.0,1.625,65100.0,1.625,66000.0,1.125,70700.0,0.625,71400.0,2.25,-0.8903798928521288
4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400.0,0.5,19700.0,1.375,23300.0,1.625,40200.0,0.5,42400.0,2.25,45100.0,0.5,54600.0,1.5,57800.0,1.625,0.06763114318753076
8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,0.5,14200.0,1.5,20900.0,0.5,38600.0,0.75,50000.0,4.5,51000.0,1.625,68300.0,0.625,-1.2989548676050304
8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15500.0,0.75,17200.0,0.75,20100.0,0.625,20900.0,1.125,25900.0,0.875,27300.0,0.625,38300.0,0.5,50200.0,1.125,56300.0,0.5,58300.0,0.625,60000.0,0.75,60500.0,0.75,71900.0,0.5,0.3869681552007511
3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.625,23900.0,3.375,36400.0,2.875,55000.0,1.5,62400.0,0.875,-1.9459300974677205
7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,1.5,26800.0,0.875,43600.0,2.125,51900.0,1.0,71800.0,2.125,0.32289322265220155
6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.5,13000.0,1.0,43300.0,0.875,51200.0,1.375,56400.0,2.25,59700.0,1.125,60600.0,1.25,61900.0,1.375,0.048953430055970304
6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,0.75,21500.0,1.125,37100.0,2.5,37800.0,2.0,50100.0,1.625,63000.0,1.75,-2.2328405241830915
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.5,14500.0,0.5,16100.0,1.875,20000.0,0.875,27800.0,0.5,37800.0,1.0,44900.0,0.875,62400.0,1.25,63900.0,0.75,66200.0,1.125,0.3861899171536034
5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.625,3300.0,0.5,10900.0,2.125,19600.0,0.875,20600.0,0.5,33200.0,0.5,35100.0,0.5,36200.0,0.625,44400.0,0.625,54800.0,0.5,64400.0,0.5,67000.0,0.625,0.027941002782963874
5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,0.75,28600.0,1.375,29900.0,2.75,40600.0,0.5,59900.0,1.75,0.581008841623082
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,2.25,7600.0,1.125,11600.0,0.625,12700.0,0.875,36900.0,1.5,38800.0,0.625,49100.0,1.875,52400.0,0.625,0.7076022306258857
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23500.0,1.5,33200.0,0.625,41000.0,1.125,69600.0,0.875,70000.0,1.125,1.6500485057225784
4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.75,12900.0,0.625,20600.0,1.0,21000.0,0.5,22900.0,0.625,26800.0,1.625,33400.0,0.5,34400.0,0.5,47700.0,0.75,59100.0,0.5,65300.0,0.625,69100.0,1.125,0.07178174610565612
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900.0,0.5,27500.0,0.5,29300.0,1.5,41800.0,0.5,45900.0,0.5,54000.0,0.5,57300.0,0.5,60000.0,0.75,66000.0,1.625,0.8775175375866165
3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.875,1500.0,1.375,11400.0,0.5,28800.0,1.625,30400.0,0.5,40000.0,0.75,53000.0,0.875,58400.0,1.75,65000.0,0.75,0.03805809739589251
8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.5,16400.0,0.625,18900.0,0.625,28600.0,0.5,48900.0,0.875,55700.0,0.625,59200.0,0.625,2.536202228742206
9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,1.125,12400.0,0.625,20000.0,1.375,36900.0,0.625,56900.0,1.375,60100.0,0.875,62700.0,0.625,67700.0,0.625,71000.0,2.375,0.10498656945065314
2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17700.0,0.625,33100.0,1.375,37500.0,0.625,38000.0,1.0,45200.0,1.25,50100.0,2.0,55900.0,0.625,65900.0,0.75,68000.0,0.75,0.20563869021517883
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.875,9800.0,2.25,19000.0,0.875,19700.0,0.625,48200.0,3.125,51700.0,0.75,53700.0,0.5,57500.0,0.625,1.0736335254680094
6473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21800.0,0.5,28700.0,1.875,38500.0,1.875,59000.0,0.875,61400.0,2.375,63700.0,2.375,-0.8384973563755699
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.625,17400.0,1.25,18700.0,1.625,37000.0,1.375,54500.0,0.875,60000.0,1.75,68000.0,1.375,-0.6045071168662896
4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.0,1.625,16400.0,1.0,27300.0,1.25,45900.0,0.75,58100.0,2.25,70400.0,2.375,-1.0499186925175485
1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.0,2.5,28500.0,1.5,44900.0,0.875,45200.0,1.375,49300.0,0.625,60700.0,1.25,63400.0,0.875,64200.0,0.875,-0.6016535773600784
7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1.125,6800.0,0.875,25300.0,0.5,34600.0,0.75,39800.0,0.625,40100.0,0.875,43600.0,0.625,54200.0,0.625,61400.0,0.625,64200.0,0.5,65000.0,0.625,66300.0,1.5,-0.034836866353672856
8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.0,1.5,29000.0,0.5,33000.0,1.0,40900.0,0.5,44600.0,2.125,47600.0,0.625,52300.0,1.0,65500.0,1.0,0.6290001878638997
8340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38100.0,1.5,43100.0,1.125,59900.0,1.75,62500.0,1.375,64600.0,1.5,1.4736478817022793
5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,0.75,19900.0,3.0,23400.0,1.25,32800.0,0.75,35100.0,0.75,36500.0,1.0,42400.0,1.125,47000.0,0.625,0.8484633171597434
8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,4.125,9700.0,1.5,15900.0,1.5,40500.0,1.125,1.8573192389464317
7110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21300.0,0.75,22400.0,0.5,28700.0,0.5,33000.0,1.125,55600.0,0.5,57900.0,2.375,62100.0,0.75,63400.0,1.875,0.3729598703520811
3856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17700.0,2.875,29100.0,0.625,33200.0,2.5,40300.0,0.625,57900.0,0.625,0.5244568768636326
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300.0,3.0,21800.0,1.125,22200.0,0.875,39500.0,0.75,40300.0,0.875,42000.0,2.25,-0.9202123513261511
7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,2.0,19700.0,1.0,23200.0,0.625,29100.0,1.5,52400.0,0.625,62700.0,1.375,68800.0,2.0,0.0038156233213637886
4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.625,57300.0,2.25,66600.0,1.75,1.9335865675669732
9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19700.0,3.125,31800.0,1.125,61000.0,4.0,67700.0,1.75,-0.3853034002528283
7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15300.0,0.75,16700.0,0.875,41000.0,0.625,43400.0,1.75,61100.0,0.75,62400.0,2.5,69200.0,0.625,0.5177121471216801
4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.5,1900.0,1.375,5900.0,0.875,17600.0,0.625,31400.0,1.125,37400.0,0.625,40300.0,0.625,42900.0,0.625,44200.0,1.125,56700.0,1.625,0.11666014015788008
6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13100.0,0.75,13400.0,2.75,16100.0,0.75,41300.0,0.875,42100.0,0.75,45100.0,0.75,57100.0,0.875,61200.0,0.625,0.9615672466786422
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,2.875,6900.0,1.75,21800.0,0.625,28600.0,1.75,38400.0,0.625,39300.0,0.875,41900.0,0.625,60000.0,0.625,-1.119181878713755
8359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,1.0,25700.0,1.375,29600.0,0.5,42900.0,1.375,45400.0,0.625,50400.0,0.5,54200.0,1.125,59700.0,1.0,60500.0,0.5,1.050545796735941
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600.0,0.5,15900.0,0.875,17900.0,0.75,21900.0,1.375,33300.0,0.75,34100.0,0.5,37000.0,0.5,40800.0,0.5,44100.0,0.5,54200.0,1.625,56500.0,1.5,0.043505763725932144
7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.0,1.5,46400.0,1.75,56300.0,0.5,57500.0,2.0,59000.0,0.5,64300.0,2.625,-0.025498009787891896
7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,1.375,15900.0,2.25,18300.0,1.375,23800.0,2.125,32700.0,0.625,42500.0,0.625,49800.0,1.0,0.5462475421837881
3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,2.25,3500.0,0.75,15400.0,1.875,37600.0,0.75,53100.0,1.375,66400.0,2.25,-0.8333091027279143
7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,1.375,9400.0,0.75,40000.0,1.375,43200.0,1.0,52900.0,2.0,63300.0,3.5,-1.7604500295640229
8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,0.625,8700.0,2.5,26100.0,0.625,30800.0,0.5,37300.0,1.0,48200.0,1.75,53800.0,0.5,65000.0,1.0,-0.15442611293214156
7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,0.5,28200.0,2.5,38800.0,1.25,40200.0,2.75,41300.0,2.125,63900.0,0.75,-3.172173847091192
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300.0,2.0,33000.0,3.625,43300.0,4.0,-2.089385310825407
8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,3.0,13800.0,0.625,22000.0,0.75,48300.0,0.75,57200.0,2.25,61400.0,1.25,62000.0,0.5,65500.0,0.5,0.7649324334324843
9809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0,0.5,21300.0,0.5,25800.0,0.5,29400.0,4.625,30500.0,0.5,51500.0,0.5,52500.0,0.5,56400.0,0.5,66300.0,1.875,-2.226614619805906
8871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,0.625,19800.0,0.625,21600.0,0.75,31100.0,1.25,32800.0,0.75,36100.0,0.5,59300.0,0.75,67000.0,0.5,2.268747753205546
4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24800.0,0.75,30900.0,0.75,39500.0,3.125,54700.0,1.625,55000.0,1.625,69000.0,0.5,-1.5474722173277489
3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.5,12800.0,1.125,14900.0,0.5,29900.0,1.125,45300.0,4.375,-0.00656088397394741
4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,2.125,30700.0,3.0,40100.0,0.5,71100.0,1.75,0.3130355407216555
9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.875,10400.0,3.5,13300.0,0.5,24000.0,0.5,25000.0,0.75,34500.0,0.5,38900.0,2.0,69100.0,0.5,-0.11058536960944786
